sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\OneDrive - UMass Lowell\Lab Admin\Loligo_resp\Respiration Data\2026_02_10_10C_boston.csv
File creation time:	2/10/2026 6:05:59 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	35.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
3	Pseudocalanus	#ff5fe8d6
4	Acartia hudsonica	#ff007dea

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	0	4	0	4	X	X	0	4	3	3	X	X	3	0	3	0	X	X	4	4	3	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/10/2026	7:14:22 PM	134152424627969738	1:08:30	50.12	50.12	49.79	50.07	49.77	49.85	49.80	49.99	50.02	50.52	49.66	49.82	50.05	49.85	50.16	49.92	49.68	49.65	49.97	49.99	50.09	49.74	49.79	49.80	101608	92510	92373	88930	84924	92293	85994	86645	86046	100569	89123	91806	78316	88046	84569	93533	87428	83600	73636	78771	75795	81456	77331	78806	89.1	89.1	95.1	90.0	95.4	94.0	94.9	91.4	90.9	82.0	97.4	94.5	90.4	94.0	88.4	92.7	97.1	97.6	91.8	91.4	89.6	96.0	95.1	94.9
2/10/2026	7:14:52 PM	134152424927967749	1:09:00	50.11	50.11	49.78	50.06	49.76	49.85	49.79	50.00	50.02	50.51	49.65	49.81	50.05	49.84	50.15	49.92	49.68	49.65	49.98	49.98	50.10	49.74	49.79	49.78	101591	92541	92415	88986	85009	92520	86159	86786	86177	100565	88978	91613	78558	88047	84573	93427	87482	83798	73695	78801	75860	81632	77587	78826	89.3	89.3	95.2	90.2	95.6	94.0	95.1	91.3	90.9	82.2	97.6	94.7	90.4	94.2	88.6	92.7	97.1	97.6	91.6	91.6	89.5	96.0	95.1	95.2
2/10/2026	7:15:22 PM	134152425227972958	1:09:30	50.12	50.12	49.79	50.08	49.77	49.85	49.81	50.01	50.03	50.52	49.65	49.81	50.04	49.84	50.16	49.93	49.69	49.65	49.98	49.98	50.11	49.74	49.79	49.79	101617	92586	92409	88996	84981	92301	86168	86692	86087	100510	89091	91607	78411	88119	84436	93427	87674	83606	73516	78699	76046	81559	77403	78790	89.1	89.1	95.1	89.8	95.4	94.0	94.7	91.1	90.7	82.0	97.6	94.7	90.5	94.2	88.4	92.5	96.9	97.6	91.6	91.6	89.3	96.0	95.1	95.1
2/10/2026	7:15:52 PM	134152425527983324	1:10:00	50.12	50.12	49.79	50.08	49.77	49.85	49.80	50.01	50.03	50.53	49.65	49.81	50.05	49.84	50.14	49.93	49.68	49.65	49.99	49.98	50.12	49.74	49.79	49.80	101608	92544	92358	88996	85083	92475	85992	86753	86081	100576	89057	91638	78316	88015	84424	93425	87352	83431	73501	78789	75994	81505	77409	78869	89.1	89.1	95.1	89.8	95.4	94.0	94.9	91.1	90.7	81.8	97.6	94.7	90.4	94.2	88.7	92.5	97.1	97.6	91.4	91.6	89.1	96.0	95.1	94.9
2/10/2026	7:16:22 PM	134152425827982780	1:10:30	50.13	50.12	49.80	50.08	49.77	49.87	49.81	50.02	50.04	50.54	49.66	49.83	50.06	49.85	50.16	49.93	49.69	49.66	50.00	49.98	50.11	49.75	49.81	49.80	101592	92614	92350	89104	85026	92586	86210	86775	86292	100741	89060	91792	78519	88169	84447	93447	87495	83647	73658	78777	75989	81845	77422	78928	88.9	89.1	94.9	89.8	95.4	93.6	94.7	90.9	90.5	81.6	97.4	94.3	90.2	94.0	88.4	92.5	96.9	97.4	91.3	91.6	89.3	95.8	94.7	94.9
2/10/2026	7:16:52 PM	134152426127981618	1:11:00	50.11	50.11	49.79	50.07	49.77	49.86	49.80	50.01	50.02	50.54	49.65	49.82	50.05	49.83	50.15	49.92	49.68	49.65	49.98	49.98	50.10	49.75	49.79	49.80	101614	92541	92418	89038	85077	92535	86148	86951	86325	100844	89176	91755	78578	88089	84504	93423	87418	83655	73600	78857	75972	81484	77265	78950	89.3	89.3	95.1	90.0	95.4	93.8	94.9	91.1	90.9	81.6	97.6	94.5	90.4	94.3	88.6	92.7	97.1	97.6	91.6	91.6	89.5	95.8	95.1	94.9
2/10/2026	7:17:22 PM	134152426427998250	1:11:30	50.12	50.12	49.79	50.08	49.77	49.85	49.81	50.02	50.04	50.54	49.66	49.81	50.05	49.84	50.15	49.93	49.69	49.65	49.99	49.97	50.11	49.74	49.80	49.80	101577	92515	92301	89081	85046	92577	86116	86707	86054	100571	88890	91604	78482	88096	84454	93439	87387	83577	73549	78775	75802	81605	77376	78749	89.1	89.1	95.1	89.8	95.4	94.0	94.7	90.9	90.5	81.6	97.4	94.7	90.4	94.2	88.6	92.5	96.9	97.6	91.4	91.8	89.3	96.0	94.9	94.9
2/10/2026	7:17:52 PM	134152426727990322	1:12:00	50.12	50.12	49.79	50.07	49.77	49.85	49.81	50.02	50.02	50.53	49.64	49.81	50.06	49.85	50.15	49.92	49.68	49.65	49.98	49.97	50.10	49.74	49.79	49.79	101597	92564	92171	88774	85114	92486	86125	86686	86050	100781	88960	91542	78326	88138	84575	93419	87492	83509	73642	78785	75812	81795	77436	78797	89.1	89.1	95.1	90.0	95.4	94.0	94.7	90.9	90.9	81.8	97.8	94.7	90.2	94.0	88.6	92.7	97.1	97.6	91.6	91.8	89.5	96.0	95.1	95.1
2/10/2026	7:18:22 PM	134152427027992106	1:12:30	50.12	50.12	49.79	50.09	49.77	49.85	49.81	50.03	50.03	50.53	49.65	49.82	50.05	49.84	50.15	49.93	49.68	49.64	49.98	49.97	50.11	49.76	49.79	49.79	101594	92524	92356	88957	85040	92474	85952	86779	86206	100508	89077	91749	78301	88128	84570	93378	87594	83476	73697	78723	75837	81753	77292	78870	89.1	89.1	95.1	89.6	95.4	94.0	94.7	90.7	90.7	81.8	97.6	94.5	90.4	94.2	88.6	92.5	97.1	97.8	91.6	91.8	89.3	95.6	95.1	95.1
2/10/2026	7:18:52 PM	134152427328006756	1:13:00	50.12	50.13	49.80	50.08	49.77	49.85	49.81	50.03	50.03	50.54	49.66	49.82	50.06	49.86	50.16	49.93	49.69	49.65	49.99	49.99	50.10	49.75	49.80	49.80	101591	92491	92367	89033	85029	92446	86128	86839	86223	100514	88929	91621	78431	88153	84464	93372	87314	83634	73667	78799	75857	81472	77631	78892	89.1	88.9	94.9	89.8	95.4	94.0	94.7	90.7	90.7	81.6	97.4	94.5	90.2	93.8	88.4	92.5	96.9	97.6	91.4	91.4	89.5	95.8	94.9	94.9
2/10/2026	7:19:22 PM	134152427628008107	1:13:30	50.12	50.12	49.79	50.08	49.76	49.85	49.80	50.02	50.03	50.53	49.65	49.81	50.05	49.85	50.16	49.92	49.68	49.64	49.98	49.98	50.10	49.74	49.79	49.79	101603	92663	92532	88948	85082	92557	86133	86986	86187	100582	88994	91859	78517	88352	84532	93495	87537	83600	73710	78776	75982	81618	77463	78802	89.1	89.1	95.1	89.8	95.6	94.0	94.9	90.9	90.7	81.8	97.6	94.7	90.4	94.0	88.4	92.7	97.1	97.8	91.6	91.6	89.5	96.0	95.1	95.1
2/10/2026	7:19:52 PM	134152427928016246	1:14:00	50.12	50.13	49.79	50.08	49.78	49.85	49.81	50.02	50.03	50.54	49.66	49.82	50.07	49.84	50.17	49.93	49.69	49.65	50.00	49.99	50.11	49.74	49.80	49.79	101588	92519	92167	88984	84972	92486	86210	86662	86036	100585	89106	91635	78473	88019	84424	93464	87464	83522	73700	78788	75874	81649	77594	78832	89.1	88.9	95.1	89.8	95.2	94.0	94.7	90.9	90.7	81.6	97.4	94.5	90.0	94.2	88.2	92.5	96.9	97.6	91.3	91.4	89.3	96.0	94.9	95.1
2/10/2026	7:20:22 PM	134152428228016120	1:14:30	50.13	50.12	49.80	50.08	49.78	49.86	49.81	50.02	50.04	50.55	49.65	49.82	50.05	49.85	50.17	49.93	49.69	49.65	50.00	49.99	50.10	49.74	49.79	49.80	101600	92550	92322	89002	85029	92498	86043	86724	86181	100777	89063	91726	78307	88006	84570	93418	87504	83554	73545	78911	75825	81533	77405	78799	88.9	89.1	94.9	89.8	95.2	93.8	94.7	90.9	90.5	81.5	97.6	94.5	90.4	94.0	88.2	92.5	96.9	97.6	91.3	91.4	89.5	96.0	95.1	94.9
2/10/2026	7:20:52 PM	134152428528024884	1:15:00	50.13	50.12	49.80	50.08	49.78	49.86	49.80	50.02	50.04	50.55	49.65	49.82	50.05	49.85	50.17	49.93	49.68	49.65	49.99	49.99	50.10	49.74	49.80	49.79	101594	92547	92344	88829	84972	92463	86036	86696	86071	100643	89020	91618	78408	87989	84455	93408	87371	83521	73687	78765	75861	81453	77308	78778	88.9	89.1	94.9	89.8	95.2	93.8	94.9	90.9	90.5	81.5	97.6	94.5	90.4	94.0	88.2	92.5	97.1	97.6	91.4	91.4	89.5	96.0	94.9	95.1
2/10/2026	7:21:22 PM	134152428828025049	1:15:30	50.13	50.14	49.80	50.08	49.78	49.86	49.81	50.02	50.03	50.55	49.66	49.82	50.06	49.85	50.18	49.94	49.69	49.66	50.01	50.00	50.10	49.75	49.80	49.80	101597	92645	92117	88799	84952	92350	86048	86713	86027	100597	88859	91783	78295	87999	84525	93365	87463	83511	73598	78900	75780	81573	77374	78775	88.9	88.7	94.9	89.8	95.2	93.8	94.7	90.9	90.7	81.5	97.4	94.5	90.2	94.0	88.0	92.3	96.9	97.4	91.1	91.3	89.5	95.8	94.9	94.9
2/10/2026	7:21:52 PM	134152429128022133	1:16:00	50.12	50.14	49.79	50.08	49.77	49.85	49.80	50.02	50.04	50.55	49.66	49.82	50.07	49.85	50.18	49.93	49.69	49.65	50.01	50.00	50.11	49.74	49.80	49.80	101608	92537	92208	88951	85066	92264	85943	86622	86071	100742	88936	91553	78453	87954	84512	93359	87415	83489	73656	78746	75905	81620	77386	78691	89.1	88.7	95.1	89.8	95.4	94.0	94.9	90.9	90.5	81.5	97.4	94.5	90.0	94.0	88.0	92.5	96.9	97.6	91.1	91.3	89.3	96.0	94.9	94.9
2/10/2026	7:22:22 PM	134152429428025294	1:16:30	50.13	50.14	49.79	50.09	49.78	49.86	49.81	50.03	50.04	50.55	49.66	49.83	50.07	49.85	50.18	49.93	49.69	49.66	50.01	49.99	50.11	49.77	49.80	49.80	101594	92539	92307	89041	85012	92438	85935	86668	86025	100612	88941	91618	78421	88113	84477	93358	87408	83485	73624	78809	75980	81768	77281	78800	88.9	88.7	95.1	89.6	95.2	93.8	94.7	90.7	90.5	81.5	97.4	94.3	90.0	94.0	88.0	92.5	96.9	97.4	91.1	91.4	89.3	95.4	94.9	94.9
2/10/2026	7:22:52 PM	134152429728032771	1:17:00	50.13	50.13	49.80	50.09	49.77	49.86	49.80	50.02	50.05	50.56	49.66	49.82	50.06	49.84	50.18	49.93	49.68	49.65	50.02	50.00	50.11	49.75	49.80	49.80	101583	92348	92212	88815	85097	92350	86108	86656	86068	100639	88932	91647	78477	88030	84377	93320	87324	83642	73767	78767	75822	81583	77542	78797	88.9	88.9	94.9	89.6	95.4	93.8	94.9	90.9	90.4	81.3	97.4	94.5	90.2	94.2	88.0	92.5	97.1	97.6	90.9	91.3	89.3	95.8	94.9	94.9
2/10/2026	7:23:22 PM	134152430028033833	1:17:30	50.13	50.14	49.79	50.08	49.78	49.86	49.80	50.02	50.04	50.56	49.66	49.82	50.06	49.85	50.18	49.94	49.68	49.66	50.02	49.99	50.11	49.76	49.80	49.80	101603	92659	92176	88780	85038	92430	85985	86763	86173	100551	89222	91817	78339	88079	84511	93455	87265	83584	73663	78780	75928	81591	77273	78799	88.9	88.7	95.1	89.8	95.2	93.8	94.9	90.9	90.5	81.3	97.4	94.5	90.2	94.0	88.0	92.3	97.1	97.4	90.9	91.4	89.3	95.6	94.9	94.9
2/10/2026	7:23:52 PM	134152430328043936	1:18:00	50.13	50.14	49.80	50.09	49.77	49.86	49.81	50.02	50.04	50.56	49.67	49.83	50.07	49.85	50.18	49.93	49.69	49.66	50.02	50.00	50.12	49.75	49.81	49.80	101591	92556	92148	88777	85022	92542	86094	86676	86040	100536	89134	91763	78410	88003	84574	93370	87394	83514	73645	78796	75826	81514	77520	78905	88.9	88.7	94.9	89.6	95.4	93.8	94.7	90.9	90.5	81.3	97.3	94.3	90.0	94.0	88.0	92.5	96.9	97.4	90.9	91.3	89.1	95.8	94.7	94.9
2/10/2026	7:24:22 PM	134152430628048735	1:18:30	50.13	50.14	49.80	50.08	49.78	49.86	49.81	50.02	50.05	50.57	49.65	49.82	50.07	49.85	50.18	49.93	49.69	49.65	50.00	50.00	50.11	49.75	49.80	49.79	101594	92619	92336	88936	84941	92464	85852	86718	86051	100597	88937	91627	78444	87971	84612	93316	87661	83492	73634	78868	75890	81675	77380	78823	88.9	88.7	94.9	89.8	95.2	93.8	94.7	90.9	90.4	81.1	97.6	94.5	90.0	94.0	88.0	92.5	96.9	97.6	91.3	91.3	89.3	95.8	94.9	95.1
2/10/2026	7:24:52 PM	134152430928045699	1:19:00	50.12	50.13	49.79	50.09	49.77	49.86	49.80	50.02	50.04	50.56	49.65	49.82	50.06	49.84	50.18	49.94	49.68	49.65	50.00	50.01	50.11	49.74	49.79	49.79	101589	92622	92312	88977	85023	92503	86022	86758	86040	100602	89088	91718	78519	87994	84509	93335	87495	83522	73676	78737	75969	81473	77550	78775	89.1	88.9	95.1	89.6	95.4	93.8	94.9	90.9	90.5	81.3	97.6	94.5	90.2	94.2	88.0	92.3	97.1	97.6	91.3	91.1	89.3	96.0	95.1	95.1
2/10/2026	7:25:22 PM	134152431228050166	1:19:30	50.12	50.13	49.79	50.09	49.77	49.85	49.79	50.02	50.04	50.56	49.66	49.81	50.06	49.84	50.18	49.93	49.67	49.65	50.00	50.02	50.11	49.75	49.79	49.79	101603	92659	92173	88841	85023	92568	86161	86689	86117	100639	88987	91553	78491	87930	84502	93451	87611	83581	73581	78938	75853	81561	77382	78712	89.1	88.9	95.1	89.6	95.4	94.0	95.1	90.9	90.5	81.3	97.4	94.7	90.2	94.2	88.0	92.5	97.3	97.6	91.3	90.9	89.3	95.8	95.1	95.1
2/10/2026	7:25:52 PM	134152431528059672	1:20:00	50.12	50.13	49.80	50.09	49.77	49.85	49.80	50.02	50.04	50.57	49.65	49.82	50.07	49.84	50.19	49.94	49.68	49.64	50.01	50.04	50.11	49.74	49.80	49.79	101586	92568	92336	88940	85020	92483	86153	86677	85963	100791	88776	91837	78320	87973	84519	93389	87518	83478	73677	78850	75815	81501	77456	78813	89.1	88.9	94.9	89.6	95.4	94.0	94.9	90.9	90.5	81.1	97.6	94.5	90.0	94.2	87.9	92.3	97.1	97.8	91.1	90.5	89.3	96.0	94.9	95.1
2/10/2026	7:26:22 PM	134152431828062121	1:20:30	50.12	50.14	49.78	50.09	49.77	49.85	49.80	50.02	50.05	50.58	49.66	49.81	50.07	49.84	50.19	49.93	49.68	49.65	50.00	50.04	50.11	49.74	49.80	49.79	101594	92622	92318	89009	85035	92469	85818	86725	86200	100559	88884	91624	78328	88004	84498	93379	87621	83425	73504	78869	75932	81588	77377	78757	89.1	88.7	95.2	89.6	95.4	94.0	94.9	90.9	90.4	80.9	97.4	94.7	90.0	94.2	87.9	92.5	97.1	97.6	91.3	90.5	89.3	96.0	94.9	95.1
2/10/2026	7:26:52 PM	134152432128068211	1:21:00	50.13	50.14	49.80	50.10	49.78	49.86	49.82	50.03	50.04	50.57	49.66	49.82	50.08	49.85	50.19	49.94	49.69	49.66	50.02	50.05	50.12	49.75	49.80	49.79	101588	92548	92419	89018	85085	92478	86097	86751	86048	100614	88886	91763	78544	88030	84517	93376	87438	83557	73580	78957	75847	81604	77542	78811	88.9	88.7	94.9	89.5	95.2	93.8	94.5	90.7	90.5	81.1	97.4	94.5	89.8	94.0	87.9	92.3	96.9	97.4	90.9	90.4	89.1	95.8	94.9	95.1
2/10/2026	7:27:22 PM	134152432428077584	1:21:30	50.13	50.14	49.79	50.10	49.77	49.86	49.81	50.02	50.05	50.57	49.66	49.82	50.08	49.85	50.18	49.94	49.69	49.65	50.03	50.03	50.13	49.76	49.80	49.79	101589	92554	92303	89117	85093	92560	86071	87003	86239	100859	89170	91817	78504	88082	84446	93434	87382	83525	73672	78839	76007	81745	77553	78797	88.9	88.7	95.1	89.5	95.4	93.8	94.7	90.9	90.4	81.1	97.4	94.5	89.8	94.0	88.0	92.3	96.9	97.6	90.7	90.7	88.9	95.6	94.9	95.1
2/10/2026	7:27:52 PM	134152432728072109	1:22:00	50.13	50.14	49.80	50.11	49.77	49.85	49.80	50.02	50.05	50.57	49.66	49.82	50.08	49.85	50.19	49.94	49.68	49.66	50.03	50.03	50.12	49.75	49.80	49.79	101591	92529	92185	88964	84994	92551	86033	86698	86092	100648	88847	91731	78271	87915	84460	93308	87489	83541	73591	78729	75978	81641	77330	78832	88.9	88.7	94.9	89.3	95.4	94.0	94.9	90.9	90.4	81.1	97.4	94.5	89.8	94.0	87.9	92.3	97.1	97.4	90.7	90.7	89.1	95.8	94.9	95.1
2/10/2026	7:28:22 PM	134152433028070769	1:22:30	50.13	50.13	49.80	50.10	49.77	49.85	49.81	50.02	50.05	50.57	49.66	49.82	50.08	49.85	50.19	49.94	49.69	49.65	50.02	50.03	50.12	49.75	49.80	49.79	101589	92488	92328	88989	84966	92559	86037	86667	86069	100654	89031	91746	78320	87972	84555	93336	87397	83478	73632	78814	75833	81459	77547	78708	88.9	88.9	94.9	89.5	95.4	94.0	94.7	90.9	90.4	81.1	97.4	94.5	89.8	94.0	87.9	92.3	96.9	97.6	90.9	90.7	89.1	95.8	94.9	95.1
2/10/2026	7:28:52 PM	134152433328075059	1:23:00	50.12	50.14	49.79	50.10	49.78	49.85	49.80	50.01	50.05	50.58	49.66	49.82	50.06	49.84	50.18	49.93	49.68	49.64	50.03	50.03	50.12	49.74	49.79	49.79	101580	92517	92304	89064	85256	92539	86093	86735	86203	100638	88833	91769	78485	87978	84410	93412	87435	83462	73629	78744	76188	81634	77348	78844	89.1	88.7	95.1	89.5	95.2	94.0	94.9	91.1	90.4	80.9	97.4	94.5	90.2	94.2	88.0	92.5	97.1	97.8	90.7	90.7	89.1	96.0	95.1	95.1
2/10/2026	7:29:22 PM	134152433628076226	1:23:30	50.13	50.14	49.80	50.12	49.77	49.86	49.80	50.02	50.05	50.59	49.67	49.82	50.09	49.85	50.19	49.94	49.69	49.66	50.02	50.04	50.13	49.75	49.80	49.79	101597	92633	92131	88997	85192	92545	86065	86698	86100	100698	88848	91519	78420	87933	84544	93389	87340	83472	73624	78840	75914	81458	77408	78786	88.9	88.7	94.9	89.1	95.4	93.8	94.9	90.9	90.4	80.8	97.3	94.5	89.6	94.0	87.9	92.3	96.9	97.4	90.9	90.5	88.9	95.8	94.9	95.1
2/10/2026	7:29:52 PM	134152433928076829	1:24:00	50.13	50.15	49.80	50.11	49.78	49.86	49.80	50.02	50.06	50.59	49.66	49.83	50.08	49.85	50.18	49.95	49.69	49.65	50.03	50.02	50.13	49.76	49.81	49.79	101539	92526	92406	89143	85244	92529	86081	86763	86254	100636	88887	91857	78527	88027	84440	93550	87356	83358	73752	78763	75823	81521	77542	78800	88.9	88.6	94.9	89.3	95.2	93.8	94.9	90.9	90.2	80.8	97.4	94.3	89.8	94.0	88.0	92.2	96.9	97.6	90.7	90.9	88.9	95.6	94.7	95.1
2/10/2026	7:30:22 PM	134152434228071206	1:24:30	50.12	50.14	49.80	50.10	49.78	49.85	49.80	50.02	50.05	50.59	49.66	49.81	50.09	49.85	50.18	49.94	49.69	49.65	50.03	50.02	50.13	49.75	49.80	49.79	101577	92628	92191	88816	85066	92460	86093	86798	86043	100870	89063	91694	78438	88016	84380	93317	87348	83504	73700	78700	75944	81491	77527	78780	89.1	88.7	94.9	89.5	95.2	94.0	94.9	90.9	90.4	80.8	97.4	94.7	89.6	94.0	88.0	92.3	96.9	97.6	90.7	90.9	88.9	95.8	94.9	95.1
2/10/2026	7:30:52 PM	134152434528074277	1:25:00	50.13	50.15	49.80	50.12	49.77	49.86	49.81	50.02	50.06	50.58	49.66	49.82	50.09	49.85	50.19	49.94	49.69	49.66	50.03	50.01	50.13	49.75	49.80	49.79	101580	92791	92364	89258	85196	92588	86164	86752	86285	100644	89185	91848	78561	88155	84583	93415	87560	83546	73676	78682	75852	81592	77613	78864	88.9	88.6	94.9	89.1	95.4	93.8	94.7	90.9	90.2	80.9	97.4	94.5	89.6	94.0	87.9	92.3	96.9	97.4	90.7	91.1	88.9	95.8	94.9	95.1
2/10/2026	7:31:22 PM	134152434828086456	1:25:30	50.13	50.14	49.79	50.11	49.77	49.85	49.80	50.02	50.06	50.58	49.66	49.81	50.09	49.85	50.19	49.94	49.69	49.65	50.03	50.00	50.13	49.75	49.79	49.79	101569	92659	92290	89048	85267	92571	86167	86761	86215	100670	89145	91961	78622	88129	84772	93592	87661	83654	73788	78788	76003	81616	77309	78867	88.9	88.7	95.1	89.3	95.4	94.0	94.9	90.9	90.2	80.9	97.4	94.7	89.6	94.0	87.9	92.3	96.9	97.6	90.7	91.3	88.9	95.8	95.1	95.1
2/10/2026	7:31:52 PM	134152435128098806	1:26:00	50.13	50.14	49.80	50.12	49.78	49.86	49.80	50.02	50.07	50.60	49.67	49.82	50.10	49.85	50.20	49.94	49.69	49.66	50.03	50.01	50.13	49.75	49.81	49.80	101576	92574	92415	89030	85233	92605	86138	86834	86215	100822	89335	91850	78467	88020	84621	93477	87307	83716	73766	78731	75841	81547	77392	78864	88.9	88.7	94.9	89.1	95.2	93.8	94.9	90.9	90.0	80.6	97.3	94.5	89.5	94.0	87.7	92.3	96.9	97.4	90.7	91.1	88.9	95.8	94.7	94.9
2/10/2026	7:32:22 PM	134152435428104302	1:26:30	50.12	50.14	49.79	50.11	49.76	49.85	49.80	50.01	50.07	50.59	49.65	49.81	50.08	49.84	50.19	49.93	49.68	49.64	50.02	50.01	50.13	49.74	49.79	49.79	101562	92580	92299	89133	85190	92463	86048	86863	86234	100722	88952	91757	78619	88035	84616	93478	87587	83644	73691	78753	75856	81906	77554	78830	89.1	88.7	95.1	89.3	95.6	94.0	94.9	91.1	90.0	80.8	97.6	94.7	89.8	94.2	87.9	92.5	97.1	97.8	90.9	91.1	88.9	96.0	95.1	95.1
2/10/2026	7:32:52 PM	134152435728110864	1:27:00	50.13	50.14	49.80	50.13	49.78	49.86	49.81	50.02	50.09	50.60	49.65	49.82	50.09	49.85	50.21	49.94	49.69	49.66	50.03	50.01	50.13	49.74	49.80	49.80	101565	92619	92395	89159	85259	92588	86147	86752	86320	100857	89116	91706	78503	88010	84564	93446	87408	83589	73700	78743	75943	81748	77534	78758	88.9	88.7	94.9	88.9	95.2	93.8	94.7	90.9	89.6	80.6	97.6	94.5	89.6	94.0	87.5	92.3	96.9	97.4	90.7	91.1	88.9	96.0	94.9	94.9
2/10/2026	7:33:22 PM	134152436028111357	1:27:30	50.13	50.14	49.81	50.14	49.78	49.86	49.81	50.03	50.10	50.60	49.67	49.82	50.10	49.85	50.22	49.95	49.70	49.66	50.01	50.01	50.14	49.75	49.80	49.80	101580	92704	92444	89149	85230	92588	86196	86696	86286	100600	89142	91876	78484	88056	84538	93449	87438	83543	73615	78796	75929	81588	77408	78783	88.9	88.7	94.7	88.7	95.2	93.8	94.7	90.7	89.5	80.6	97.3	94.5	89.5	94.0	87.3	92.2	96.7	97.4	91.1	91.1	88.7	95.8	94.9	94.9
2/10/2026	7:33:52 PM	134152436328114826	1:28:00	50.13	50.16	49.79	50.15	49.77	49.85	49.80	50.02	50.10	50.60	49.66	49.82	50.10	49.84	50.23	49.95	49.68	49.66	50.02	50.00	50.15	49.74	49.80	49.80	101568	92655	92298	89219	85307	92607	86082	86739	86296	100657	89151	91902	78459	88020	84695	93568	87232	83735	73649	78828	75889	81607	77580	78824	88.9	88.4	95.1	88.6	95.4	94.0	94.9	90.9	89.5	80.6	97.4	94.5	89.5	94.2	87.1	92.2	97.1	97.4	90.9	91.3	88.6	96.0	94.9	94.9
